mean_ax,std_ax,min_ax,max_ax,mean_ay,std_ay,min_ay,max_ay,mean_az,std_az,min_az,max_az,mean_gx,std_gx,min_gx,max_gx,mean_gy,std_gy,min_gy,max_gy,mean_gz,std_gz,min_gz,max_gz,mean_mav,std_mav,min_mav,max_mav,mean_rms,std_rms,min_rms,max_rms,label
0.42232545645991126,0.08765806324422189,0.5326975476839237,0.008536307762349192,0.33654627427652456,0.8428526501702889,0.19800181653042692,0.6239669421487603,0.12292098394714875,0.6116137710821564,0.13641364136413633,0.6393581081081081,0.5595807648806235,0.8925260653282321,0.45695364238410596,0.9911504424778761,0.6443710672983781,0.39023146326796293,0.6993865030674846,0.3943661971830985,0.19786713778715906,0.14844098082939858,0.8130081300813007,0.30288461538461536,303.2603797468353,175.69247906821738,54.74,661.59,387.8636708860759,213.90843129100236,70.9,799.79,1
0.7086436998917623,0.06972848057692936,0.8004087193460491,0.03073070794445708,0.1056680383656203,0.9150604750458536,0.1008174386920982,0.6611570247933883,0.4681549558377072,0.11306624017499567,0.5973597359735974,0.3158783783783784,0.6835395171426064,0.1537375469661813,0.8675496688741722,0.23893805309734517,0.4736205965503002,0.37456103900836174,0.6073619631901841,0.23943661971830982,0.16777981994118027,0.48848256343853463,0.4105691056910568,0.6201923076923077,389.40109375,219.6014877657787,44.59,672.2,469.936875,244.95980196224227,61.35,781.88,1
0.6429763179231309,0.14064278078103565,0.7336512261580381,0.036649214659685854,0.2158078286420999,0.9395412030887536,0.16076294277929157,0.7314049586776858,0.4774379373359106,0.05554688882226513,0.6094609460946093,0.25591216216216217,0.5928271232045479,0.26613030720336894,0.7019867549668876,0.3539823008849558,0.29551462071242657,0.33970935053427853,0.6748466257668713,0.19718309859154928,0.1689230397979064,0.4746501739426248,0.37398373983739824,0.5,343.0543661971832,216.8560038546474,37.68,688.91,419.04183098591545,242.07337605604425,55.12,758.89,1
0.7299198398495591,0.09019756156928814,0.8140326975476839,0.026974732529023437,0.2464094364355234,0.851284946698279,0.1889191643960037,0.7438016528925616,0.42854387625470425,0.12436740456708832,0.584158415841584,0.2989864864864865,0.5804769869619617,0.3858410340077899,0.6887417218543047,0.3628318584070797,0.5022120653146025,0.19617842730994475,0.8343558282208589,0.2535211267605633,0.1506795313231152,0.34458297805185845,0.4837398373983739,0.2259615384615385,399.1449295774647,196.0852393211632,75.57,704.85,486.8891549295776,213.58516585559343,103.72,781.96,1
0.7347620831600914,0.08344337929881714,0.8065395095367848,0.03460050079672205,0.26312117511779265,0.809536297035829,0.21980018165304274,0.6198347107438017,0.344923699859212,0.19564709546329068,0.4653465346534653,0.3175675675675676,0.631751163712699,0.4646957941689844,0.5827814569536424,0.47787610619469023,0.4800601746759741,0.24345748350078414,0.8773006134969326,0.23943661971830982,0.1777271944950527,0.2371846037376571,0.5934959349593495,0.22115384615384617,391.4944871794873,170.7669961395141,85.89,668.1,480.7682051282053,187.6331529891045,96.65,774.71,1
0.7452433488608555,0.104260528415613,0.8262942779291553,0.03824265877532437,0.3686214389709254,0.776574567023152,0.19800181653042692,0.6776859504132227,0.3470413419944214,0.18063451990401325,0.46754675467546747,0.2820945945945946,0.4883737222321975,0.5363305696570806,0.4172185430463576,0.4513274336283186,0.4409257687806652,0.29550651655518606,0.7730061349693252,0.20422535211267606,0.18045744849775783,0.33284580879714665,0.5365853658536585,0.28846153846153844,442.8433333333335,198.18864039254413,6.48,734.06,532.6990476190475,214.6954836410225,8.4,829.38,1
0.6523813801042733,0.09507249367573271,0.787465940054496,0.03676303209651717,0.2793312480985302,0.8956267462947576,0.2079927338782925,0.7107438016528921,0.3716607174878222,0.21039892870144083,0.43454345434543445,0.3234797297297297,0.5321056200118317,0.6178993637379909,0.3509933774834436,0.5398230088495576,0.5961654492246828,0.28988019196142273,0.7239263803680982,0.31690140845070414,0.2002250596020222,0.35645728466961263,0.3373983739837398,0.3509615384615385,347.1808450704226,179.90811738810677,54.3,655.11,434.7295774647887,206.87983002172763,60.55,821.11,1
0.7423832582080633,0.08078604448983365,0.8303814713896458,0.04199863419075802,0.2760039387204904,0.8250934372643404,0.21435059037238882,0.5785123966942143,0.35763655489396184,0.20019791120601563,0.40924092409240914,0.29645270270270274,0.4867789047048394,0.5040861591109482,0.5496688741721855,0.46902654867256643,0.548952631040239,0.273706920920899,0.7239263803680982,0.2676056338028169,0.17504688416312883,0.2930795469658116,0.5853658536585364,0.32211538461538464,344.4197222222222,213.2497759123848,23.19,677.21,426.4452777777777,241.7199602087135,38.7,750.67,1
0.7637060313559764,0.08506503784648868,0.8528610354223433,0.03300705668108352,0.3157419993053407,0.818727416852195,0.1825613079019074,0.5743801652892557,0.3627870639096255,0.12133042681624574,0.48074807480748066,0.24324324324324323,0.5292716515503683,0.4330986043174479,0.6026490066225166,0.4336283185840708,0.609989370169907,0.1485486232610995,0.8711656441717791,0.16197183098591547,0.1899329933411864,0.30571924927193367,0.565040650406504,0.28846153846153844,355.71231884057966,206.9473826856147,13.37,691.58,439.123768115942,235.16680366160531,23.64,783.39,1
0.635660076817563,0.0967929807715798,0.8079019073569482,0.024812201229228316,0.4040637620367474,0.8461239291862074,0.1943687556766576,0.6157024793388424,0.37720156304111513,0.21666462584564655,0.4554455445544554,0.320945945945946,0.476883786864642,0.5687808803991345,0.4768211920529801,0.504424778761062,0.41803151107016867,0.20442088023859897,0.7668711656441718,0.11971830985915492,0.20527503078015946,0.3662417799184507,0.46747967479674785,0.2692307692307692,361.02046875,198.88620487669067,8.7,710.66,443.55109375,225.71140599712152,17.17,778.77,1
0.7097969923320462,0.07833466883586084,0.8317438692098094,0.025267470976553595,0.21591387929591632,0.8661499862479136,0.2116257947320618,0.6322314049586775,0.3963764125375348,0.16476569786906403,0.4598459845984598,0.3015202702702703,0.6073112903419927,0.494180005176735,0.6158940397350994,0.49557522123893805,0.6218776217961532,0.284573263867795,0.8098159509202454,0.38028169014084495,0.2014026978425777,0.3874985530377441,0.5081300813008129,0.5144230769230769,314.52529411764704,220.09915560248552,6.44,721.53,389.94897058823534,255.27826416022157,11.81,809.99,1
0.6539449420789721,0.11938482777259372,0.803133514986376,0.03300705668108352,0.4023647613991387,0.8334880769027878,0.22161671207992734,0.6239669421487603,0.404635326563013,0.18859144538333925,0.506050605060506,0.3015202702702703,0.4940260332638572,0.5067502146309953,0.5364238410596027,0.5309734513274337,0.5084756242419415,0.21987827978013194,0.852760736196319,0.19014084507042253,0.21193931241215147,0.3320030112657008,0.5447154471544715,0.4326923076923077,345.9342253521128,211.08896717235447,8.8,693.41,424.5367605633803,237.1974235693288,13.35,779.14,1
0.6566576351405609,0.11014643289097115,0.7677111716621253,0.030275438197131802,0.3288815843809731,0.8632587338387397,0.21707538601271573,0.6859504132231399,0.37448758703067186,0.2049893696447086,0.4378437843784378,0.29645270270270274,0.4689349336823999,0.4919834719714192,0.5496688741721855,0.5398230088495576,0.5985326893979448,0.25759059874359536,0.6932515337423313,0.2183098591549296,0.20200930147017632,0.29485309951123684,0.5853658536585364,0.3557692307692308,312.6098734177215,222.11318054780247,9.95,682.56,380.58848101265824,251.98640545386672,16.1,764.28,1
0.8037522953920686,0.11133400991470668,0.6982288828337875,0.0277714545868427,0.3323760022569409,0.7166223690640053,0.24250681198910085,0.6404958677685946,0.6616338640491425,0.14652616487051512,0.6930693069306929,0.43327702702702703,0.5017872463339534,0.06351297788146298,0.9403973509933776,0.1504424778761062,0.5811434347888638,0.18410016403752483,0.7975460122699386,0.0915492957746479,0.1454606453074163,0.18214715914283322,0.7195121951219512,0.09615384615384613,310.6147058823529,134.89494635233953,52.57,572.18,394.1434117647058,163.13809677075182,73.75,690.48,1
0.8363572752938729,0.09566094470573903,0.7697547683923707,0.032551786933758244,0.4289181265073341,0.6249053441630836,0.3778383287920073,0.6404958677685946,0.7299365026711754,0.18103693307910054,0.7524752475247524,0.5380067567567568,0.541029061255291,0.03559910207166296,0.9337748344370862,0.05309734513274337,0.5856109457075119,0.19426649209087407,0.7975460122699386,0.2253521126760563,0.18840605937481292,0.14032683496284465,0.7682926829268292,0.11057692307692306,360.5473863636364,139.266293770053,117.61,603.44,442.3703409090909,157.20707483457406,142.73,716.56,1
0.642193159590843,0.16979423284064998,0.6226158038147139,0.02868199408149328,0.5708119026080122,0.6776520188483071,0.3651226158038147,0.7314049586776858,0.7759120658575177,0.1685366888953508,0.8195819581958195,0.5320945945945946,0.6757597241358686,0.063989569382895,0.9536423841059604,0.24778761061946908,0.4989450262727684,0.24760111675728397,0.7607361963190185,0.3098591549295774,0.21078932381184332,0.2026114908758929,0.6991869918699186,0.10096153846153844,298.90848837209296,132.67411493197238,56.3,521.47,382.74360465116285,161.0838067438466,74.26,629.11,1
0.7028710538166694,0.1649397236249565,0.6042234332425069,0.03346232642840883,0.52746457178657,0.6522273895775139,0.31789282470481384,0.6776859504132227,0.8136587563700572,0.17064861159655756,0.8294829482948294,0.5371621621621622,0.4998529970547832,0.04491820236616318,0.847682119205298,0.10619469026548674,0.5331219390967847,0.30134606743327735,0.7668711656441718,0.24647887323943657,0.16330595955698374,0.33010545434045024,0.6585365853658536,0.1875,328.4285294117647,145.99420922133623,42.19,596.25,412.9439705882353,167.94241682959753,64.09,711.35,1
0.6869425457194288,0.14788281912173534,0.6491825613079019,0.030503073070794442,0.4229201732422701,0.7111919649947899,0.31425976385104454,0.7066115702479335,0.8469769659162943,0.17713332389484154,0.8294829482948294,0.5506756756756757,0.5168713918753857,0.008918966011429464,0.9536423841059604,0.044247787610619475,0.522584238702857,0.2877976602790525,0.7116564417177914,0.5211267605633803,0.17226358920773358,0.22168073870463467,0.678861788617886,0.16346153846153844,188.8624418604651,117.982786530479,6.36,415.53,255.38872093023252,145.7444691619065,9.07,549.04,1
0.7534238088469993,0.1353312022633788,0.6873297002724795,0.025722740723878895,0.5893745868033933,0.5431333472150209,0.4141689373297003,0.6776859504132227,0.809329596871508,0.16369689632205553,0.8448844884488449,0.5422297297297297,0.4895799842165258,0.024866752708920525,0.9337748344370862,0.03539823008849559,0.5470114248806157,0.29517841774727244,0.7730061349693252,0.2183098591549296,0.17007782187820547,0.20384198536854337,0.7723577235772358,0.1875,312.0573333333333,134.7508885527875,93.14,583.02,395.3425333333334,154.65747809266122,115.85,687.67,1
0.7696173127091422,0.13722384318135042,0.7002724795640327,0.0312997951286137,0.29913228843545137,0.6533086426851127,0.33333333333333337,0.6776859504132227,0.8755375776264763,0.16652150048121445,0.8723872387238724,0.5515202702702703,0.38573228958376704,0.02216027681589667,0.9205298013245033,0.026548672566371685,0.5265820466873575,0.23172179009073365,0.8220858895705521,0.23239436619718304,0.2016032069914492,0.25946679687819424,0.540650406504065,0.33653846153846156,241.3021176470588,135.71351577683706,42.8,483.71,312.67035294117653,165.60219285158908,60.04,657.0,1
0.5329019945187683,0.19662149424026248,0.6001362397820164,0.032551786933758244,0.495948041409452,0.8477706576355116,0.1943687556766576,0.6942148760330578,0.7872381322158623,0.16764856483615467,0.8173817381738173,0.5439189189189189,0.5078403609166471,0.05458836625976022,0.9271523178807948,0.1592920353982301,0.27118913486354246,0.23257726931033595,0.6503067484662577,0.2112676056338028,0.18786936384606198,0.25080970894562454,0.5934959349593495,0.26442307692307687,199.16051546391756,131.74899335772244,3.74,474.56,260.7147422680412,160.5264106716087,4.04,564.63,1
0.6693158924073025,0.14617377344229657,0.6246594005449592,0.025153653539722275,0.31309366447646897,0.8019208216579725,0.24069028156221617,0.6735537190082641,0.8311115272521992,0.15931941193121918,0.8305830583058305,0.5228040540540541,0.4782342371902273,0.03717039566579287,0.9337748344370862,0.07079646017699116,0.48949251861423154,0.20817121778890588,0.8159509202453988,0.2535211267605633,0.19918847315557678,0.2233348001907422,0.6585365853658536,0.21634615384615388,128.11548387096775,171.42789402237932,0.0,554.13,161.11903225806452,208.71138475991464,0.0,665.94,1
0.7370001470960976,0.11095562710647901,0.6975476839237057,0.025722740723878895,0.21448174901736697,0.7607327983715207,0.2742960944595822,0.7190082644628093,0.8683335403165134,0.16339246936398868,0.8613861386138613,0.5608108108108109,0.4315402248936288,0.037375689590366426,0.9006622516556292,0.07079646017699116,0.41874055552782385,0.2668247557622748,0.7607361963190185,0.32394366197183094,0.19057520380351423,0.26058985987536143,0.7032520325203251,0.25480769230769224,167.9242857142857,160.08784551806605,0.01,460.78,217.4458333333333,200.93103915144096,0.01,606.52,1
0.7267478734842204,0.14100437876768343,0.6301089918256131,0.034714318233553365,0.2735098356870081,0.7524560819776035,0.25158946412352406,0.6694214876033054,0.869525191441898,0.11668923647652708,0.9119911991199119,0.5810810810810811,0.5159205704320133,0.04268834385318759,0.9470198675496689,0.22123893805309736,0.5397508096342308,0.281317558510655,0.852760736196319,0.33802816901408445,0.21362420786903388,0.27979099168624544,0.6260162601626016,0.26442307692307687,186.80059523809527,136.96633913581806,0.88,437.36,244.17678571428573,171.50397505780506,0.89,557.95,1
0.642163278857584,0.13656825364002556,0.6709809264305177,0.02902344639198724,0.29985251070180446,0.8219866662394484,0.23251589464123526,0.7190082644628093,0.8822857889095558,0.18969941494420461,0.8734873487348734,0.5802364864864865,0.3162784126891341,0.08537342561448888,0.8543046357615895,0.14159292035398233,0.6521895040747677,0.3566377853696591,0.7668711656441718,0.3309859154929577,0.19265827107234626,0.3708168160468975,0.548780487804878,0.28365384615384615,257.92236111111106,122.60775686571552,11.44,544.78,328.7401388888889,145.70099813565767,20.06,636.64,1
