mean_ax,std_ax,min_ax,max_ax,mean_ay,std_ay,min_ay,max_ay,mean_az,std_az,min_az,max_az,mean_gx,std_gx,min_gx,max_gx,mean_gy,std_gy,min_gy,max_gy,mean_gz,std_gz,min_gz,max_gz,mean_mav,std_mav,min_mav,max_mav,mean_rms,std_rms,min_rms,max_rms,label
0.41891207204890146,0.19753770579935798,0.5115803814713896,0.013430457546096059,0.7099347678463561,0.2962936491896298,0.623069936421435,0.3140495867768594,0.525821109148893,0.9999999777379053,0.13311331133113302,0.9130067567567568,0.2852783232317327,0.7891157763113129,0.21854304635761582,0.6548672566371682,0.38419075286392046,0.37592065146737136,0.6809815950920245,0.2957746478873239,0.160517059577225,0.07682349193828976,0.7967479674796747,0.11057692307692306,197.26829545454547,113.4142801041557,61.16,459.05,260.58829545454546,143.36981454388678,73.82,598.72,0
0.517859890698988,0.29989357993826643,0.3746594005449591,0.031868882312770304,0.6242323455434546,0.4537580206989437,0.6058128973660308,0.6446280991735532,0.36768048916688206,0.4284538366266969,0.39053905390539045,0.5185810810810811,0.39866577730120045,0.4434291057296506,0.4900662251655629,0.3893805309734513,0.35060455797313367,0.5201846355699056,0.5214723926380368,0.49999999999999994,0.2093482469508457,0.40767946740575217,0.4308943089430894,0.5625,325.9538805970149,236.3647542814516,41.34,708.11,393.9988059701492,265.8961707276801,56.4,841.24,0
0.4097059706586572,0.33106403898001063,0.3821525885558583,0.031641247439107664,0.636698282183468,0.4815155909129434,0.5594913714804722,0.4462809917355365,0.45380640292585217,0.5245107508529363,0.4202420242024202,0.5810810810810811,0.5245684045108416,0.551124253304131,0.4635761589403974,0.5309734513274337,0.6938164382998521,0.29548737649421103,0.7546012269938651,0.2112676056338028,0.2028062618846785,0.43829636109122455,0.4024390243902438,0.5480769230769231,308.48470588235296,225.35465584685068,53.3,721.72,377.06750000000005,254.03452429826888,69.01,872.18,0
0.5284335581099765,0.2631578232221452,0.46798365122615804,0.02799908946050534,0.6308107802340605,0.5514350200759177,0.5603996366939146,0.5082644628099168,0.43339999445580124,0.42331034853295607,0.4235423542354235,0.5346283783783784,0.5454849342746338,0.47162191828052275,0.4635761589403974,0.3451327433628319,0.30983132683205744,0.2449288599291066,0.7791411042944786,0.13380281690140847,0.18063729260803574,0.36369818101929935,0.5284552845528455,0.37980769230769224,336.76408450704224,219.5856341487463,51.62,662.82,412.3850704225352,248.7458196741246,65.51,811.76,0
0.5063144409345708,0.23054324170907098,0.4972752043596731,0.03346232642840883,0.7413306285066581,0.5480791877945657,0.5649409627611263,0.7355371900826444,0.45688950814143,0.42186291818410027,0.40374037403740365,0.4923986486486487,0.31173485562168246,0.44433805724353975,0.6225165562913908,0.3805309734513275,0.4427564367274032,0.39588821137632135,0.6503067484662577,0.2676056338028169,0.18506891409988782,0.36831857918428074,0.646341463414634,0.46634615384615385,389.79430769230765,202.08168411072995,50.54,675.65,476.6963076923077,234.10356801644195,63.58,762.19,0
0.5347933673452985,0.2912015135684051,0.5068119891008174,0.030844525381288405,0.6147642404354396,0.498074226071696,0.5858310626702997,0.5165289256198348,0.414592902902786,0.429529930488925,0.4378437843784378,0.5076013513513513,0.4826596701288296,0.5147790064017158,0.543046357615894,0.5398230088495576,0.6872765458904249,0.28236897196368643,0.7730061349693252,0.2253521126760563,0.2112276461372835,0.42863542134298654,0.4390243902439024,0.7259615384615385,333.874705882353,218.6980801427419,66.64,662.69,409.3757352941177,245.51171676035227,85.75,838.84,0
0.4687495965022428,0.2581980804528476,0.5040871934604905,0.03528340541770999,0.6935958412253692,0.5748108072897941,0.5122615803814714,0.6611570247933883,0.4661142897944057,0.41759889156260266,0.4015401540154015,0.5211148648648649,0.48373425306170237,0.5028046361808476,0.6291390728476822,0.5221238938053098,0.7816378506550168,0.3877266155813478,0.5828220858895705,0.23943661971830982,0.1823543286997808,0.37006231408226137,0.540650406504065,0.4711538461538462,356.13147058823535,205.1336964341316,52.86,655.11,439.2392647058824,234.56934753062643,60.7,818.93,0
0.4221472177632175,0.2962185673435254,0.4237057220708447,0.04177099931709538,0.733282270593145,0.5451010932838976,0.5376930063578564,0.582644628099173,0.5052109612757674,0.4026358339500537,0.5038503850385038,0.5295608108108107,0.37517067447210994,0.45267443859709944,0.6225165562913908,0.41592920353982304,0.6202226286149919,0.3094806805308427,0.7423312883435583,0.2535211267605633,0.1863874270085113,0.37426937881557787,0.4308943089430894,0.4807692307692307,314.0894285714285,211.58085005456812,59.84,659.88,386.26357142857137,244.49169781723225,95.72,830.78,0
0.293612674682957,0.3328378070742701,0.37329700272479566,0.033803778738902786,0.7095450056893582,0.5232441202798599,0.5395095367847412,0.4999999999999996,0.5511915923151947,0.553833560387784,0.286028602860286,0.5853040540540541,0.5740589184747844,0.5448955236525486,0.5695364238410596,0.6814159292035399,0.3918914053979645,0.3920131514965377,0.6503067484662577,0.24647887323943657,0.18962835504495407,0.4086820617116992,0.5243902439024389,0.46153846153846156,310.9531944444445,229.48744993042055,63.06,694.73,377.4127777777778,257.36198678685923,76.26,832.57,0
0.46451244317916285,0.3128973153932234,0.3726158038147139,0.04347826086956522,0.5479676156078279,0.5574522757514521,0.5440508628519527,0.5909090909090908,0.37618804819636775,0.4792168785868246,0.33333333333333326,0.5067567567567568,0.6266056674799797,0.6157703409369143,0.423841059602649,0.5221238938053098,0.29465989198886633,0.4445639506417427,0.5950920245398773,0.23943661971830982,0.1824860063497859,0.4814875389222111,0.38617886178861777,0.6490384615384616,293.0164179104478,234.7216318077424,42.65,684.34,354.0459701492538,261.4328996711852,49.54,840.52,0
0.3689613639683065,0.34740968264246314,0.3365122615803815,0.03596631003869793,0.6166729286454445,0.5426331567318932,0.5622161671207994,0.4710743801652888,0.47853121663521664,0.5348300912487272,0.3663366336633663,0.5827702702702703,0.4383412649276502,0.6133173427125548,0.5231788079470199,0.6460176991150443,0.7612820816403927,0.4646556978985246,0.7116564417177914,0.3732394366197183,0.17497802243523353,0.5024661049663277,0.42276422764227634,0.576923076923077,293.3183333333334,228.0771922471279,42.52,672.65,360.6657575757576,255.77532238010767,57.5,837.31,0
0.30329306146900925,0.3591843799460041,0.31743869209809267,0.03801502390166173,0.6434750978551003,0.5874232073518154,0.48138056312443234,0.4545454545454544,0.5312205378198475,0.4988992076782208,0.39273927392739266,0.5954391891891893,0.7688334364322259,0.630247748029093,0.5629139072847682,0.6814159292035399,0.291084656318852,0.5935288751781576,0.343558282208589,0.2957746478873239,0.19767191285947588,0.5860189735416523,0.4105691056910568,0.7355769230769231,308.694262295082,220.72192062607508,47.8,663.43,377.8147540983607,247.83062092624573,59.15,822.38,0
0.351082848224934,0.34704472666312525,0.3773841961852861,0.032551786933758244,0.6336209688635954,0.5548158481002304,0.5049954586739328,0.5578512396694214,0.46842457420660927,0.45833738825006537,0.2882288228822881,0.5101351351351352,0.6148333708720976,0.5026475597271647,0.543046357615894,0.48672566371681414,0.3630847364516782,0.6118134223514123,0.3742331288343558,0.3732394366197183,0.18496094763511078,0.4463062543837166,0.4999999999999999,0.7355769230769231,305.6495588235294,222.44160298516195,46.22,690.3,370.3563235294118,251.30483783468563,70.53,836.56,0
0.14271902008272727,0.4352019018874904,0.04155313351498634,0.02276348736626451,0.9393415923535935,0.050768694685928616,0.9673024523160761,0.4628099173553716,0.7979246840828917,0.09155938809138386,0.8613861386138613,0.4662162162162163,0.48609140272090495,0.11435258670057029,0.8741721854304636,0.11504424778761063,0.6571990683576678,0.15611338470337316,0.9141104294478528,0.18309859154929575,0.15703843164548295,0.46774844686863915,0.6178861788617885,0.4567307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10755950916780187,0.42744492687982144,0.07697547683923711,0.024926018666059636,0.9575815908645204,0.03730992858550938,0.9854677565849228,0.5206611570247933,0.8354841180751823,0.11063900432496998,0.8811881188118812,0.5329391891891893,0.3375909741910969,0.1268927576172926,0.8344370860927152,0.14159292035398233,0.6612978027709489,0.10818889146805834,0.852760736196319,0.20422535211267606,0.1801293239510126,0.46070071983168076,0.5772357723577235,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003929210560381189,0.4597620094840373,0.03133514986376028,0.027543819713180057,0.8907399715244223,-1.3415116612163391e-09,0.9918256130790191,0.35950413223140465,0.9213730492028357,0.17639143456069298,0.8613861386138613,0.5684121621621622,0.3689073910919408,0.14450831488145519,0.8410596026490067,0.14159292035398233,0.8362259321949291,0.1689605790574353,0.7361963190184049,0.19718309859154928,0.1789424904840617,0.4859717141736906,0.5853658536585364,0.5432692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3414863147735435,0.37548349462869246,0.25476839237057225,0.036421579786023214,0.7371384005332436,0.3099214605565824,0.7220708446866485,0.4834710743801653,0.9345167441799649,0.1633874148798155,0.9394939493949395,0.6317567567567568,0.7438197493568459,0.18500387263618825,0.9006622516556292,0.336283185840708,0.3259831192233786,0.17057405265814052,0.7300613496932515,0.11267605633802816,0.1557375888021206,0.5588428583394467,0.3373983739837398,0.3509615384615385,1.5083050847457624,5.689568540863235,0.0,39.82,2.2252542372881354,8.466098184449063,0.0,49.64,0
0.2933156524331336,0.37186909161757775,0.2540871934604905,0.03699066697017983,0.8340381438824682,0.2792848764612404,0.7956403269754768,0.5330578512396691,0.9319875712641301,0.1100859029573602,0.88998899889989,0.566722972972973,0.5289690774740317,0.16108814924282064,0.8741721854304636,0.2654867256637169,0.40663953011718307,0.2733788357130296,0.7852760736196319,0.1408450704225352,0.22309269545463462,0.4234623592228836,0.47560975609756084,0.28846153846153844,8.701587301587303,24.438475033356006,0.0,126.05,11.41095238095238,35.42120946161356,0.0,214.32,0
0.23759001519807849,0.3647609391037926,0.2970027247956403,0.033576143865240146,0.8771771879797394,0.2654490200163886,0.807447774750227,0.47933884297520596,0.919056661650864,0.1138263682472225,0.9504950495049503,0.5793918918918919,0.5214486476089548,0.1263220532545283,0.9139072847682119,0.13274336283185842,0.6346560290846194,0.19280157603621856,0.8895705521472393,0.16901408450704225,0.20717865493749035,0.40753021612894863,0.4918699186991869,0.32211538461538464,190.94548387096776,113.2925420935744,2.54,401.64,250.1882258064516,148.81733971026355,2.57,515.35,0
0.2930215149928211,0.35001040993875804,0.28133514986376024,0.031641247439107664,0.8960622685146079,0.22642251184425624,0.8528610354223433,0.5165289256198348,0.9422456452643788,0.10413390072035043,0.9394939493949395,0.5869932432432433,0.42180913489619143,0.13441794066654147,0.8940397350993378,0.23008849557522126,0.6737850487164976,0.2451388661518994,0.8098159509202454,0.38732394366197176,0.22183084180642287,0.3914129756774462,0.5284552845528455,0.2740384615384615,262.45593220338986,118.93094481627512,66.3,443.81,337.0593220338983,146.4626051587137,84.68,563.2,0
0.213037090008991,0.3588759811677344,0.2724795640326976,0.03073070794445708,0.9241550319136009,0.2170264150172326,0.8592188919164395,0.6157024793388424,0.9410852352652374,0.1172601119943353,0.9405940594059405,0.602195945945946,0.47732446012878066,0.11873620111475827,0.8874172185430463,0.14159292035398233,0.5973899043533356,0.2911036943695064,0.7607361963190185,0.16197183098591547,0.18262167423160944,0.42837587653248793,0.6138211382113821,0.38942307692307687,231.78000000000003,143.63319844809058,1.93,444.6,301.0638596491228,179.6161461060223,1.95,572.55,0
0.2509449278965473,0.3630350276520052,0.2745231607629428,0.02902344639198724,0.869750636904987,0.18311552761934127,0.8683015440508628,0.47520661157024735,0.999999955864773,0.1467568313256409,0.9559955995599559,0.6478040540540541,0.5185302718404172,0.19151107823841948,0.8410596026490067,0.30973451327433627,0.4600857256808462,0.34863825629864104,0.7361963190184049,0.35915492957746475,0.18803223856623852,0.3919766043947309,0.516260162601626,0.25480769230769224,217.74571428571429,97.57786123042536,75.3,401.19,284.52873015873024,123.84196634176055,95.4,503.55,0
0.3454847738852379,0.348367647192201,0.2704359673024523,0.030503073070794442,0.8665939917433659,0.187791354977619,0.8855585831062669,0.5165289256198348,0.9286994968626067,0.13659113387873104,0.9284928492849285,0.6875000000000001,0.4686559782575921,0.1661783883626471,0.8013245033112584,0.23008849557522126,0.5861380737083544,0.2851556282046961,0.8220858895705521,0.2253521126760563,0.18608443540577208,0.3872649691761374,0.6097560975609755,0.26442307692307687,262.9907936507937,123.446879568365,71.7,481.99,341.7634920634921,145.0189409448645,82.53,577.59,0
0.2441395878331807,0.338918590652671,0.28814713896457766,0.030047803323469142,0.9470673660010935,0.17432221833543704,0.8710263396911897,0.6074380165289252,0.9547683170470636,0.08874202009914237,0.946094609460946,0.6452702702702703,0.49527188034096026,0.11746617434221768,0.8543046357615895,0.1504424778761062,0.6363997889007961,0.26255069985509066,0.852760736196319,0.20422535211267606,0.19793072363317035,0.4086875358416587,0.5528455284552846,0.33653846153846156,272.84754385964914,118.27205909138809,88.63,504.5,348.1664912280702,144.7294748153458,100.93,596.33,0
0.30130691079027694,0.3698499766140316,0.19414168937329704,0.0312997951286137,0.8758195667484644,0.1518695358684585,0.9055404178019981,0.5743801652892557,0.9964513518777938,0.12070922942713452,1.0,0.6613175675675675,0.35831278238916775,0.17630605898339077,0.8013245033112584,0.1592920353982301,0.48999211559495437,0.26016159628864133,0.7730061349693252,0.2535211267605633,0.14544867461196126,0.3943603456896471,0.5731707317073169,0.24038461538461534,258.2817910447761,123.07046801220656,72.11,509.74,329.67283582089544,149.23075222119246,92.06,603.11,0
